Timestamp,ID,IsExtended,DLC,Data
1754422223.9155598,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9158788,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9162042,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9165313,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9169867,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9173234,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9176538,0x0,False,8,DEADBEEFDEADBEEF
1754422223.917983,0x0,False,8,DEADBEEFDEADBEEF
1754422223.918315,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9186492,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9189832,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9193096,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9196558,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9199815,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9203124,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9206498,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9209785,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9212973,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9216135,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9219363,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9222634,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9225895,0x0,False,8,DEADBEEFDEADBEEF
1754422223.922914,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9232411,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9235797,0x0,False,8,DEADBEEFDEADBEEF
1754422223.923934,0x0,False,8,DEADBEEFDEADBEEF
1754422223.924307,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9246013,0x26,False,2,C4C0
1754422223.924795,0x0,False,8,DEADBEEFDEADBEEF
1754422223.925167,0x0,False,8,DEADBEEFDEADBEEF
1754422223.925553,0x0,False,8,DEADBEEFDEADBEEF
1754422223.925927,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9263031,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9266713,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9270113,0x0,False,8,DEADBEEFDEADBEEF
1754422223.927347,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9276848,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9281042,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9284916,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9289062,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9292707,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9296193,0x0,False,8,DEADBEEFDEADBEEF
1754422223.929957,0x0,False,8,DEADBEEFDEADBEEF
1754422223.930294,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9306262,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9309616,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9312928,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9316268,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9319549,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9322824,0x0,False,8,DEADBEEFDEADBEEF
1754422223.93261,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9329402,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9332714,0x0,False,8,DEADBEEFDEADBEEF
1754422223.933604,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9339292,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9342575,0x0,False,8,DEADBEEFDEADBEEF
1754422223.934594,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9349165,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9352345,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9355552,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9358785,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9362066,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9365666,0x0,False,8,DEADBEEFDEADBEEF
1754422223.936896,0x0,False,8,DEADBEEFDEADBEEF
1754422223.937225,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9375496,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9378943,0x0,False,8,DEADBEEFDEADBEEF
1754422223.938228,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9385574,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9388833,0x0,False,8,DEADBEEFDEADBEEF
1754422223.939094,0x26,False,2,C4C0
1754422223.9393182,0x0,False,8,DEADBEEFDEADBEEF
1754422223.939648,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9399793,0x0,False,8,DEADBEEFDEADBEEF
1754422223.940311,0x0,False,8,DEADBEEFDEADBEEF
1754422223.940645,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9409676,0x0,False,8,DEADBEEFDEADBEEF
1754422223.941287,0x0,False,8,DEADBEEFDEADBEEF
1754422223.941608,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9419281,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9422529,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9425855,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9429126,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9432411,0x0,False,8,DEADBEEFDEADBEEF
1754422223.943568,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9438949,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9442227,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9445863,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9449236,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9452596,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9455922,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9459684,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9463437,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9466827,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9470007,0x0,False,8,DEADBEEFDEADBEEF
1754422223.947319,0x0,False,8,DEADBEEFDEADBEEF
1754422223.947638,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9479668,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9482982,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9486349,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9489737,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9493032,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9496357,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9499664,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9502945,0x0,False,8,DEADBEEFDEADBEEF
1754422223.950625,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9509523,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9512813,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9516172,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9520125,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9523602,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9530902,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9534502,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9537797,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9540973,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9544258,0x0,False,8,DEADBEEFDEADBEEF
1754422223.954757,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9550848,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9552798,0x26,False,2,C4C0
1754422223.9554975,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9558363,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9561677,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9564948,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9568632,0x0,False,8,DEADBEEFDEADBEEF
1754422223.957194,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9575193,0x0,False,8,DEADBEEFDEADBEEF
1754422223.95785,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9581795,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9585094,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9588413,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9591722,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9594889,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9598105,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9601364,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9604588,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9607918,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9611354,0x0,False,8,DEADBEEFDEADBEEF
1754422223.961476,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9618027,0x0,False,8,DEADBEEFDEADBEEF
1754422223.962128,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9624588,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9627895,0x0,False,8,DEADBEEFDEADBEEF
1754422223.963124,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9634523,0x0,False,8,DEADBEEFDEADBEEF
1754422223.963777,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9641044,0x0,False,8,DEADBEEFDEADBEEF
1754422223.964439,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9647708,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9651139,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9654543,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9657745,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9660902,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9664087,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9667304,0x0,False,8,DEADBEEFDEADBEEF
1754422223.967057,0x0,False,8,DEADBEEFDEADBEEF
1754422223.967385,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9677145,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9680452,0x0,False,8,DEADBEEFDEADBEEF
1754422223.968374,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9687078,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9690456,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9693818,0x0,False,8,DEADBEEFDEADBEEF
1754422223.969717,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9699247,0x26,False,2,C4C0
1754422223.97015,0x0,False,8,DEADBEEFDEADBEEF
1754422223.970479,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9708064,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9711368,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9714642,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9717836,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9721057,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9724264,0x0,False,8,DEADBEEFDEADBEEF
1754422223.972751,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9730814,0x0,False,8,DEADBEEFDEADBEEF
1754422223.973414,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9737449,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9740732,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9743998,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9747257,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9750571,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9753895,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9757247,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9760513,0x0,False,8,DEADBEEFDEADBEEF
1754422223.976379,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9767118,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9770408,0x0,False,8,DEADBEEFDEADBEEF
1754422223.977395,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9777453,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9780746,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9783897,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9787104,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9790328,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9793606,0x0,False,8,DEADBEEFDEADBEEF
1754422223.979687,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9800155,0x0,False,8,DEADBEEFDEADBEEF
1754422223.980342,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9806728,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9810069,0x0,False,8,DEADBEEFDEADBEEF
1754422223.981333,0x0,False,8,DEADBEEFDEADBEEF
1754422223.981659,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9819834,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9823182,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9826572,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9829876,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9833143,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9836454,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9839733,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9842942,0x0,False,8,DEADBEEFDEADBEEF
1754422223.984613,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9849346,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9852786,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9856067,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9859414,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9862702,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9866068,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9869506,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9871495,0x26,False,2,C4C0
1754422223.9873667,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9877045,0x0,False,8,DEADBEEFDEADBEEF
1754422223.988037,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9883723,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9887004,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9890323,0x0,False,8,DEADBEEFDEADBEEF
1754422223.98937,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9897103,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9900405,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9903712,0x0,False,8,DEADBEEFDEADBEEF
1754422223.990702,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9910283,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9913576,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9916885,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9920046,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9923232,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9926462,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9929857,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9933248,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9936566,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9939876,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9943144,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9946406,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9949667,0x0,False,8,DEADBEEFDEADBEEF
1754422223.995299,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9956255,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9959564,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9962842,0x0,False,8,DEADBEEFDEADBEEF
1754422223.996613,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9969456,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9972746,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9976077,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9979398,0x0,False,8,DEADBEEFDEADBEEF
1754422223.998263,0x0,False,8,DEADBEEFDEADBEEF
1754422223.998587,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9989069,0x0,False,8,DEADBEEFDEADBEEF
1754422223.999232,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9995563,0x0,False,8,DEADBEEFDEADBEEF
1754422223.9998922,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0002203,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0005827,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0009167,0x0,False,8,DEADBEEFDEADBEEF
1754422224.001248,0x0,False,8,DEADBEEFDEADBEEF
1754422224.001577,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0017316,0x26,False,2,C4C0
1754422224.0019581,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0022862,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0026188,0x0,False,8,DEADBEEFDEADBEEF
1754422224.002945,0x0,False,8,DEADBEEFDEADBEEF
1754422224.003271,0x0,False,8,DEADBEEFDEADBEEF
1754422224.00362,0x0,False,8,DEADBEEFDEADBEEF
1754422224.00397,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0043094,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0046465,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0049763,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0052931,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0056105,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0059395,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0062685,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0066109,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0069826,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0073383,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0076723,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0079935,0x0,False,8,DEADBEEFDEADBEEF
1754422224.008322,0x0,False,8,DEADBEEFDEADBEEF
1754422224.008652,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0089707,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0093033,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0096378,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0099666,0x0,False,8,DEADBEEFDEADBEEF
1754422224.010295,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0106266,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0109518,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0112796,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0116048,0x0,False,8,DEADBEEFDEADBEEF
1754422224.011933,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0122714,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0126107,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0129323,0x0,False,8,DEADBEEFDEADBEEF
1754422224.013248,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0135663,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0138881,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0142148,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0145369,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0148666,0x0,False,8,DEADBEEFDEADBEEF
1754422224.015197,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0155272,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0156674,0x26,False,2,C4C0
1754422224.015888,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0162163,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0165806,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0169163,0x0,False,8,DEADBEEFDEADBEEF
1754422224.017247,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0175848,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0179179,0x0,False,8,DEADBEEFDEADBEEF
1754422224.018245,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0185726,0x0,False,8,DEADBEEFDEADBEEF
1754422224.018903,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0192242,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0195434,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0198612,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0201774,0x0,False,8,DEADBEEFDEADBEEF
1754422224.020501,0x0,False,8,DEADBEEFDEADBEEF
1754422224.020886,0x0,False,8,DEADBEEFDEADBEEF
1754422224.021291,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0217187,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0221128,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0224736,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0228233,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0231924,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0235765,0x0,False,8,DEADBEEFDEADBEEF
1754422224.023962,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0243206,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0247145,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0250657,0x0,False,8,DEADBEEFDEADBEEF
1754422224.025429,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0257854,0x0,False,8,DEADBEEFDEADBEEF
1754422224.026133,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0264995,0x0,False,8,DEADBEEFDEADBEEF
1754422224.026854,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0272017,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0275416,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0278835,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0282247,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0285745,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0289204,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0292623,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0296123,0x0,False,8,DEADBEEFDEADBEEF
1754422224.029974,0x0,False,8,DEADBEEFDEADBEEF
1754422224.030326,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0306783,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0310185,0x0,False,8,DEADBEEFDEADBEEF
1754422224.031348,0x0,False,8,DEADBEEFDEADBEEF
1754422224.031675,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0320106,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0323539,0x0,False,8,DEADBEEFDEADBEEF
1754422224.032693,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0329454,0x26,False,2,C4C0
1754422224.033167,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0335147,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0338657,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0342705,0x0,False,8,DEADBEEFDEADBEEF
1754422224.03463,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0349817,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0353312,0x0,False,8,DEADBEEFDEADBEEF
1754422224.035678,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0360186,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0363562,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0366988,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0372508,0x0,False,8,DEADBEEFDEADBEEF
1754422224.037632,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0379827,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0383384,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0389383,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0392895,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0396287,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0399723,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0403116,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0406575,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0410376,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0413947,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0417497,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0421011,0x0,False,8,DEADBEEFDEADBEEF
1754422224.042442,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0427792,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0431254,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0434668,0x0,False,8,DEADBEEFDEADBEEF
1754422224.043813,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0441601,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0444922,0x0,False,8,DEADBEEFDEADBEEF
1754422224.044855,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0451808,0x0,False,8,DEADBEEFDEADBEEF
1754422224.045508,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0458417,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0461705,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0465107,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0468383,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0471635,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0475082,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0476627,0x26,False,2,C4C0
1754422224.047912,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0482695,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0486093,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0489643,0x0,False,8,DEADBEEFDEADBEEF
1754422224.049298,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0496259,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0499609,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0502973,0x0,False,8,DEADBEEFDEADBEEF
1754422224.050622,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0509355,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0512514,0x0,False,8,DEADBEEFDEADBEEF
1754422224.051573,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0519032,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0522335,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0525677,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0529182,0x0,False,8,DEADBEEFDEADBEEF
1754422224.053246,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0535798,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0539122,0x0,False,8,DEADBEEFDEADBEEF
1754422224.054244,0x0,False,8,DEADBEEFDEADBEEF
1754422224.054569,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0548983,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0552232,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0555525,0x0,False,8,DEADBEEFDEADBEEF
1754422224.056252,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0566134,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0569603,0x0,False,8,DEADBEEFDEADBEEF
1754422224.057281,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0576015,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0579293,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0582578,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0585837,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0589077,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0592341,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0595655,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0598943,0x0,False,8,DEADBEEFDEADBEEF
1754422224.06023,0x0,False,8,DEADBEEFDEADBEEF
1754422224.060582,0x0,False,8,DEADBEEFDEADBEEF
1754422224.060909,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0612357,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0615664,0x0,False,8,DEADBEEFDEADBEEF
1754422224.061898,0x0,False,8,DEADBEEFDEADBEEF
1754422224.062041,0x26,False,2,C4C0
1754422224.062255,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0625792,0x0,False,8,DEADBEEFDEADBEEF
1754422224.0628955,0x0,False,8,DEADBEEFDEADBEEF
